"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO","2019-04-05","1993-05-07",1146,"MERLO Nº 2","Buenos Aires","Importado","1993","12","FAMILIAR","","FIAT","","DUNA WEEKEND 1.7  /1993","1","Privado","Física","MARIANO ACOSTA","BUENOS AIRES","Femenino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-05","2016-03-21",1146,"MERLO Nº 2","Buenos Aires","Nacional","2016","12","SEDAN 4 PUERTAS","19","FORD","XL","FOCUS 4P 2.0L N MT SE","1","Privado","Física","CIUDAD DE PONTEVEDRA","BUENOS AIRES","Femenino","1959","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-08","2012-11-20",1146,"MERLO Nº 2","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","34","PEUGEOT","17","207 COMPACT ACTIVE 1.4N 5P","1","Privado","Física","LIBERTAD-MERLO","BUENOS AIRES","No identificado","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-08","2011-10-05",1146,"MERLO Nº 2","Buenos Aires","Protocolo 21","2011","80","PICK-UP CABINA SIMPL","044","FIAT","700","STRADA WORKING 1.4","1","Privado","Física","MERLO","BUENOS AIRES","No identificado","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-09","1992-07-14",1146,"MERLO Nº 2","Buenos Aires","Nacional","1992","17","SEDAN 5 PTAS","19","FORD","40","ESCORT LX","1","Privado","Física","MERLO","BUENOS AIRES","Masculino","1956","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-10","1998-07-13",1146,"MERLO Nº 2","Buenos Aires","Protocolo 21","1998","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","202","GOL GL 1.6 MI","1","Privado","Física","PARQUE SAN MARTIN","BUENOS AIRES","Masculino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-10","2011-12-07",1146,"MERLO Nº 2","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","CIUDAD DE LIBERTAD","BUENOS AIRES","No identificado","1953","URUGUAY",100,"06","URY"
"DENUNCIA DE ROBO O HURTO","2019-04-11","2012-04-17",1146,"MERLO Nº 2","Buenos Aires","Protocolo 21","2012","17","CHASIS C/CABINA","063","IVECO","317","DAILY 35C14 PASO 3750","1","Privado","Física","MERLO","BUENOS AIRES","No identificado","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-15","1996-09-12",1146,"MERLO Nº 2","Buenos Aires","Nacional","1996","18","SEDAN 3 PTAS","53","VOLKSWAGEN","11","GOL GLI","1","Privado","Física","MERLO - PARTIDO: MERLO","BUENOS AIRES","No identificado","1946","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-15","1999-10-14",1146,"MERLO Nº 2","Buenos Aires","Nacional","1999","12","SEDAN 4 PTAS","34","PEUGEOT","61","306XRD4P","1","Privado","Física","LIBERTAD","BUENOS AIRES","Masculino","1946","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-15","2000-06-21",1146,"MERLO Nº 2","Buenos Aires","Protocolo 21","2000","05","SEDAN 5 PTAS","136","VOLKSWAGEN","266","GOLF 2.0","1","Privado","Física","MERLO/MERLO","BUENOS AIRES","No identificado","1963","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-16","2008-07-04",1146,"MERLO Nº 2","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PTAS","044","FIAT","662","PALIO 1.4 FIRE","1","Privado","Física","LIBERTAD","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-17","1999-05-28",1146,"MERLO Nº 2","Buenos Aires","Protocolo 21","1999","30","FURGONETA","044","FIAT","013","FIORINO 1.7 DIESEL","1","Privado","Física","SAN ANTONIO DE PADUA","BUENOS AIRES","Masculino","1945","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-22","2009-03-06",1146,"MERLO Nº 2","Buenos Aires","Nacional","2009","12","SEDAN 4 PTAS","08","CHEVROLET","BX","CORSA CLASSIC 4 PTAS BASE 1.6N","1","Privado","Física","SAN ANTONIO DE PADUA","BUENOS AIRES","Masculino","1957","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-23","2016-07-21",1146,"MERLO Nº 2","Buenos Aires","Protocolo 21","2016","04","RURAL 5 PUERTAS","112","RENAULT","A15","DUSTER PH2 PRIVILEGE 1.6","1","Privado","Física","MERLO","BUENOS AIRES","Femenino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-23","1997-08-06",1146,"MERLO Nº 2","Buenos Aires","Protocolo 21","1997","05","SEDAN 5 PUERTAS","047","FORD","218","FIESTA LX","1","Privado","Física","MERLO","BUENOS AIRES","Femenino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-23","2009-01-29",1146,"MERLO Nº 2","Buenos Aires","Protocolo 21","2009","05","SEDAN 5 PTAS","044","FIAT","663","IDEA ELX 1.4 MPI 8V","1","Privado","Física","MERLO","BUENOS AIRES","Masculino","1966","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-24","2012-07-17",1146,"MERLO Nº 2","Buenos Aires","Nacional","2012","20","PICK-UP","19","FORD","WT","RANGER2 DC 4X4 LTD MT 3.2L D","1","Privado","Física","MERLO","BUENOS AIRES","Masculino","1950","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-24","2017-01-11",1146,"MERLO Nº 2","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","112","RENAULT","A50","NUEVO SANDERO RS","1","Privado","Física","PARQUE SAN MARTIN","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-25","1995-01-18",1146,"MERLO Nº 2","Buenos Aires","Nacional","1995","11","SEDAN 2 PTAS","17","FIAT","66","VIVACE","1","Privado","Física","PONTEVEDRA","BUENOS AIRES","No identificado","1950","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-26","2003-01-09",1146,"MERLO Nº 2","Buenos Aires","Nacional","2003","20","PICK-UP","19","FORD","PC","RANGER XL C/C 4X2 2.8LD","1","Privado","Física","LIBERTAD","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-29","1991-07-29",1146,"MERLO Nº 2","Buenos Aires","Protocolo 21","1991","11","PICK UP","136","VOLKSWAGEN","083","VW SAVEIRO CLD","1","Privado","Física","MERLO","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-01","2002-03-06",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Protocolo 21","2002","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","211","GOLF 1.6","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","No identificado","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-01","1996-11-13",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Protocolo 21","1997","05","SEDAN 5 PTAS","","FORD","","FIESTA LXD","1","Privado","Física","BANFIELD","BUENOS AIRES","No identificado","2000","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-01","2013-01-28",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Protocolo 21","2013","04","RURAL 5 PTAS","047","FORD","992","ECOSPORT FREESTYLE 1.6L MT N","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-05","2013-10-28",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Protocolo 21","2013","04","RURAL 5 PUERTAS","047","FORD","998","ECOSPORT SE 1.6L MT N","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-08","2003-03-21",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Protocolo 21","2003","11","PICK UP","102","NISSAN","363","FRONTIER 4X4 XE 2.8TD (CAB.DOB.)","1","Privado","Física","P.ROBLES-EL REMANSO","BUENOS AIRES","Femenino","1965","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-09","2011-06-21",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Protocolo 21","2011","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","BANFIELD","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-10","2008-02-29",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Nacional","2008","18","SEDAN 3 PTAS","34","PEUGEOT","HF","206 LIVE! 1.4 3P","1","Privado","Física","TEMPERLEY","BUENOS AIRES","No identificado","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-10","2015-05-05",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Protocolo 21","2015","05","SEDAN 5 PUERTAS","024","CHEVROLET","616","ONIX 1.4 N LT","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Femenino","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-12","2008-08-15",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PUERTAS","024","CHEVROLET","357","ASTRA GL 2.0","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Femenino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-15","2010-03-04",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Protocolo 21","2010","02","SEDAN 4 PTAS","112","RENAULT","649","MEGANE II 1.6 16V LUXE","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-15","2010-06-30",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Nacional","2010","12","SEDAN 4 PTAS","37","RENAULT","VJ","SYMBOL PACK 1.6 8V","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Femenino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-17","2016-09-29",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Protocolo 21","2016","04","RURAL 5 PUERTAS","047","FORD","998","ECOSPORT SE 1.6L MT N","1","Privado","Física","VILLA ALBERTINA","BUENOS AIRES","Masculino","1975","BOLIVIA",50,"06","BOL"
"DENUNCIA DE ROBO O HURTO","2019-04-17","2013-09-24",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Nacional","2013","12","SEDAN 4 PUERTAS","08","CHEVROLET","DS","CLASSIC 4P LT PACK 1.4N","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1964","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-17","2003-09-18",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Nacional","2003","18","SEDAN 3 PTAS","08","CHEVROLET","AM","CORSA CLASSIC 3 P BASE 1.6N","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-17","1983-01-14",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Nacional","1983","20","PICK UP","19","FORD","11","RANCHERO VER.3.0L/1983","1","Privado","Física","BANFIELD","BUENOS AIRES","Masculino","1952","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-22","2018-12-18",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Nacional","2018","12","SEDAN 4 PUERTAS","17","FIAT","CJ","CRONOS DRIVE 1.3 MT","1","Privado","Física","BANFIELD","BUENOS AIRES","Femenino","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-23","1993-10-14",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Importado","1993","34","SEDAN 4 PUERTAS","055","HONDA","521","CIVIC 1.5","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1961","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-24","1999-12-30",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Nacional","1999","18","SEDAN 3 PTAS","19","FORD","FN","ESCORT LX 1.8 3P N   45L","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1998","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-24","2006-07-04",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Nacional","2006","22","FURGON","37","RENAULT","NP","KANGOO RL EXPRESS DIE 1PCL AA","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-24","2012-12-03",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PTAS","027","CITROEN","246","C3 PICASSO 1.6I 16V SX","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Femenino","1968","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-11","1992-11-30",1148,"LOMAS DE ZAMORA Nº 4","Buenos Aires","Nacional","1992","12","SEDAN 4 PTAS","53","VOLKSWAGEN","10","VW SENDA","1","Privado","Física","TEMPERLEY","BUENOS AIRES","Femenino","1966","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-12","2012-12-13",1148,"LOMAS DE ZAMORA Nº 4","Buenos Aires","Protocolo 21","2012","04","RURAL 5 PTAS","047","FORD","993","ECOSPORT TITANIUM 1.6L MT N","1","Privado","Física","TEMPERLEY","BUENOS AIRES","Masculino","1970","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-15","1994-07-26",1148,"LOMAS DE ZAMORA Nº 4","Buenos Aires","Nacional","1994","12","SEDAN 4 PTAS","37","RENAULT","AC","RENAULT 9 RN","1","Privado","Física","BANFIELD","BUENOS AIRES","Masculino","1934","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-17","2010-02-02",1148,"LOMAS DE ZAMORA Nº 4","Buenos Aires","Importado","2010","04","RURAL 5 PTAS","158","DODGE","116","JOURNEY R/T 2.7","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1973","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-29","2013-03-11",1148,"LOMAS DE ZAMORA Nº 4","Buenos Aires","Importado","2013","11","PICK UP","072","KIA","258","K 2900","1","Privado","Jurídica","LOMAS DE ZAMORA","BUENOS AIRES","No aplica","2011","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO","2019-04-01","1999-01-13",1149,"LA PLATA Nº 06","Buenos Aires","Nacional","1999","17","SEDAN 5 PTAS","19","FORD","HA","ESCORT LX 1.8 5P N 45P","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-04","1994-07-27",1149,"LA PLATA Nº 06","Buenos Aires","Importado","1994","05","SEDAN 5 PUERTAS","044","FIAT","087","TIPO 1.6 SX","1","Privado","Física","VILLA ELVIRA","BUENOS AIRES","Femenino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-08","1979-01-03",1149,"LA PLATA Nº 06","Buenos Aires","Nacional","1979","12","SEDAN 4 PUERTAS","37","RENAULT","07","RENAULT 12","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1932","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-10","2011-01-12",1149,"LA PLATA Nº 06","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PTAS","024","CHEVROLET","535","CLASSIC 1.4 N LT","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-11","1994-07-21",1149,"LA PLATA Nº 06","Buenos Aires","Nacional","1994","18","SEDAN 3 PTAS","53","VOLKSWAGEN","11","GOL GL","1","Privado","Física","L. OLMOS-LA PLATA","BUENOS AIRES","Femenino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-11","2011-02-25",1149,"LA PLATA Nº 06","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PTAS","047","FORD","723","FIESTA AMBIENTE PLUS MP3","1","Privado","Física","LOS HORNOS","BUENOS AIRES","Femenino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-15","1997-01-14",1149,"LA PLATA Nº 06","Buenos Aires","Nacional","1997","12","SEDAN 4 PUERTAS","17","FIAT","11","DUNA SD","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1947","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-16","2008-02-22",1149,"LA PLATA Nº 06","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PTAS","055","HONDA","A19","FIT LX","1","Privado","Física","LA PLATA","BUENOS AIRES","Femenino","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-25","2006-04-07",1149,"LA PLATA Nº 06","Buenos Aires","Importado","2006","10","TODO TERRENO","018","BMW","251","X5 3.0I","1","Privado","Física","SAN LORENZO","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-26","2011-12-28",1149,"LA PLATA Nº 06","Buenos Aires","Protocolo 21","2011","04","RURAL 5 PTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","LA PLATA","BUENOS AIRES","Femenino","1948","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-04","1984-04-03",1150,"AVELLANEDA Nº 3","Buenos Aires","Nacional","1984","12","RURAL 4 PUERTAS","37","RENAULT","08","RENAULT 12 TS BREAK  /84","1","Privado","Física","SARANDI","BUENOS AIRES","Masculino","1946","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-10","2017-03-14",1150,"AVELLANEDA Nº 3","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","047","FORD","A36","FIESTA 1.6L SE","1","Privado","Física","AVELLANEDA","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-10","2011-12-01",1150,"AVELLANEDA Nº 3","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","DOCK SUD","BUENOS AIRES","Femenino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-11","2008-02-26",1150,"AVELLANEDA Nº 3","Buenos Aires","Nacional","2008","12","SEDAN 4 PTAS","07","CITROEN","46","C4 2.0 HDI EXCLUSIVE","1","Privado","Física","AVELLANEDA","BUENOS AIRES","Femenino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-12","2015-09-29",1150,"AVELLANEDA Nº 3","Buenos Aires","Nacional","2015","31","SEMIRREMOLQUE","77","FANGIO","15","SRT2AL0000","1","Privado","Física","AVELLANEDA","BUENOS AIRES","Masculino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-15","2011-01-26",1150,"AVELLANEDA Nº 3","Buenos Aires","Protocolo 21","2011","04","RURAL 5 PTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","AVELLANEDA","BUENOS AIRES","Masculino","1955","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-16","1996-10-02",1150,"AVELLANEDA Nº 3","Buenos Aires","Importado","1996","11","PICK-UP","047","FORD","179","RANGER XL","1","Privado","Física","AVELLANEDA","BUENOS AIRES","Masculino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-26","2004-09-07",1150,"AVELLANEDA Nº 3","Buenos Aires","Protocolo 21","2004","04","RURAL 5 PTAS","047","FORD","597","ECOSPORT 1.6 L 4X2 XL PLUS","1","Privado","Física","GERLI","BUENOS AIRES","Femenino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-03","2008-06-19",1151,"AVELLANEDA Nº 4","Buenos Aires","Nacional","2008","12","SEDAN 4 PTAS","07","CITROEN","48","C4 2.0I SX","1","Privado","Física","AVELLANEDA DOCK SUD","BUENOS AIRES","No identificado","1955","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-08","2000-10-05",1151,"AVELLANEDA Nº 4","Buenos Aires","Nacional","2000","12","SEDAN 4 PTAS","37","RENAULT","EW","MEGANE RN TRI AA 16V F2","1","Privado","Física","DOCK SUD","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-15","1990-12-07",1151,"AVELLANEDA Nº 4","Buenos Aires","Nacional","1990","22","FURGON","37","RENAULT","37","RENAULT TRAFIC","1","Privado","Física","DOCK SUD-AVELLANEDA","BUENOS AIRES","No identificado","1975","No identificado",100,"06",""
"DENUNCIA DE ROBO O HURTO","2019-04-16","2018-08-01",1151,"AVELLANEDA Nº 4","Buenos Aires","Nacional","2018","20","PICK-UP","53","VOLKSWAGEN","3W","AMAROK DC 2.0L TDI 140 CV 646","1","Privado","Física","DOCK SUD","BUENOS AIRES","Masculino","1972","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO","2019-04-01","2002-01-09",1152,"LA MATANZA Nº 04","Buenos Aires","Importado","2002","22","SEDAN 3 PTAS","027","CITROEN","154","SAXO 1.1","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1969","URUGUAY",100,"06","URY"
"DENUNCIA DE ROBO O HURTO","2019-04-01","2017-01-09",1152,"LA MATANZA Nº 04","Buenos Aires","Nacional","2017","40","TODO TERRENO","68","TOYOTA","AJ","SW4 4X4 SRX 2.8 TDI 6 A/T 7A","1","Privado","Jurídica","ISIDRO CASANOVA","BUENOS AIRES","No aplica","2011","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO","2019-04-01","2013-11-28",1152,"LA MATANZA Nº 04","Buenos Aires","Protocolo 21","2013","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","495","GOL TREND 1.6 GP","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Femenino","1963","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-01","2008-01-25",1152,"LA MATANZA Nº 04","Buenos Aires","Nacional","2008","20","PICK-UP","68","TOYOTA","37","HILUX 4X4 CABINA DOBLE DX PACK 2.5 TD","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","No identificado","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-03","2012-01-12",1152,"LA MATANZA Nº 04","Buenos Aires","Importado","2012","02","SEDAN 4 PTAS","136","VOLKSWAGEN","365","VOLKSWAGEN VENTO 2.5","1","Privado","Física","CIUDAD EVITA","BUENOS AIRES","Femenino","1964","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-03","2008-09-04",1152,"LA MATANZA Nº 04","Buenos Aires","Protocolo 21","2008","82","PICK-UP CABINA DOBLE","024","CHEVROLET","415","S10 2.8TDI DLX 4X2 ELECTRONIC CD","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","No identificado","1966","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-03","2015-03-20",1152,"LA MATANZA Nº 04","Buenos Aires","Nacional","2015","17","SEDAN 5 PUERTAS","17","FIAT","CC","PALIO FIRE 1.4 5P","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-04","2010-10-22",1152,"LA MATANZA Nº 04","Buenos Aires","Protocolo 21","2010","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","348","FOX 1.6","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-04","2008-01-24",1152,"LA MATANZA Nº 04","Buenos Aires","Nacional","2008","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","I.CASANOVA","BUENOS AIRES","Femenino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-04","2011-01-31",1152,"LA MATANZA Nº 04","Buenos Aires","Protocolo 21","2011","22","SEDAN 3 PTAS","047","FORD","818","KA TOP PULSE1.6L","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-05","2000-07-31",1152,"LA MATANZA Nº 04","Buenos Aires","Nacional","2000","41","FAMILIAR","37","RENAULT","ED","KANGOO RN DIE DA AA PACK ABCP","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-08","2006-06-06",1152,"LA MATANZA Nº 04","Buenos Aires","Nacional","2006","17","SEDAN 5 PUERTAS","34","PEUGEOT","DG","206 XTD 5P","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-04-08","1993-01-15",1152,"LA MATANZA Nº 04","Buenos Aires","Nacional","1993","21","CHASIS CON CABINA P/CAMION","29","MERCEDES BENZ","54","LK 1615/45","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1966","ARGENTINA",100,"06","ARG"
