"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO","2019-08-06","2013-12-06",1275,"ENSENADA","Buenos Aires","Protocolo 21","2013","02","SEDAN 4 PUERTAS","044","FIAT","782","GRAND SIENA ATTRACTIVE 1.4 8V","1","Privado","Física","ENSENADA","BUENOS AIRES","No identificado","2000","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-07","2001-07-06",1275,"ENSENADA","Buenos Aires","Nacional","2001","17","SEDAN 5 PUERTAS","37","RENAULT","GJ","CLIO RT DIE","1","Privado","Física","PUNTA LARA","BUENOS AIRES","No identificado","1997","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-15","2002-08-30",1275,"ENSENADA","Buenos Aires","Protocolo 21","2002","22","SEDAN 3 PTAS","044","FIAT","487","UNO S 1.3","1","Privado","Física","ENSENADA","BUENOS AIRES","Femenino","1960","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-21","1997-01-09",1275,"ENSENADA","Buenos Aires","Importado","1997","05","SEDAN 5 PTAS","136","VOLKSWAGEN","142","GOLF GL 1.8","1","Privado","Física","ENSENADA","BUENOS AIRES","No identificado","1956","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-26","2011-09-08",1275,"ENSENADA","Buenos Aires","Importado","2011","02","SEDAN 4 PTAS","136","VOLKSWAGEN","335","BORA 1.8T","1","Privado","Física","EL DIQUE","BUENOS AIRES","No identificado","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-28","2011-12-01",1275,"ENSENADA","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PTAS","G89","CHERY","004","FACE","1","Privado","Física","ENSENADA","BUENOS AIRES","No identificado","1980","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-30","2004-04-16",1275,"ENSENADA","Buenos Aires","Nacional","2004","12","SEDAN 4 PTAS","07","CITROEN","26","BERLINGO DIESEL MULT 2PLC AA","1","Privado","Física","PUNTA LARA - ENSENADA","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-30","1998-10-09",1276,"ROQUE PEREZ","Buenos Aires","Importado","1998","22","SEDAN 3 PTAS","104","PEUGEOT","354","106 ROLAND GARROS 1.4L","1","Privado","Física","JOSÉ C. PAZ","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-21","2013-06-11",1277,"VILLA GESELL","Buenos Aires","Importado","2013","10","TODO TERRENO","112","RENAULT","931","DUSTER LUXE 2.0 4X4 NAV","1","Privado","Física","VILLA GESELL","BUENOS AIRES","Femenino","1973","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-29","2009-01-05",1277,"VILLA GESELL","Buenos Aires","Nacional","2009","17","SEDAN 5 PTAS","34","PEUGEOT","FF","307 XS PREMIUM 2.0 5P 143CV","1","Privado","Física","VILLA GESELL","BUENOS AIRES","No identificado","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-01","1998-01-14",1278,"ZARATE Nº 3","Buenos Aires","Nacional","1997","18","SEDAN 3 PTAS","37","RENAULT","CA","CLIO RL 3PTAS","1","Privado","Física","VILLA RAMALLO","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-02","2004-06-17",1278,"ZARATE Nº 3","Buenos Aires","Protocolo 21","2004","22","SEDAN 3 PTAS","127","SUZUKI","698","FUN 1.0","1","Privado","Física","ZARATE","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-02","2014-06-19",1278,"ZARATE Nº 3","Buenos Aires","Protocolo 21","2014","02","SEDAN 4 PUERTAS","024","CHEVROLET","614","PRISMA 1.4 N LT","1","Privado","Física","ZARATE","BUENOS AIRES","Femenino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-05","1995-04-21",1278,"ZARATE Nº 3","Buenos Aires","Nacional","1995","12","SEDAN 4 PTAS","37","RENAULT","65","RENAULT 9 RL","1","Privado","Física","ZARATE","BUENOS AIRES","Masculino","1959","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-12","1996-06-03",1278,"ZARATE Nº 3","Buenos Aires","Importado","1996","22","SEDAN 3 PUERTAS","112","RENAULT","037","CLIO RL DIESEL","1","Privado","Física","ZARATE","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-23","2000-04-28",1278,"ZARATE Nº 3","Buenos Aires","Protocolo 21","1999","11","PICK UP","158","DODGE","077","DAKOTA SPORT 4X2 TD","1","Privado","Física","ZARATE","BUENOS AIRES","Masculino","1960","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-23","2001-05-23",1278,"ZARATE Nº 3","Buenos Aires","Nacional","2001","12","SEDAN 4 PTAS","19","FORD","NK","FOCUS CLX 2.0 4P N","1","Privado","Física","ZARATE","BUENOS AIRES","Masculino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-28","2013-05-13",1278,"ZARATE Nº 3","Buenos Aires","Protocolo 21","2013","02","SEDAN 4 PUERTAS","024","CHEVROLET","609","COBALT 1.3D LT","1","Privado","Física","ZARATE","BUENOS AIRES","No identificado","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-01","2006-05-04",1280,"ESCOBAR Nº 3 (EX. INGENIERO MASCHWITZ)","Buenos Aires","Nacional","2006","17","SEDAN 5 PUERTAS","37","RENAULT","PA","KANGOO AUTHENTIQUE 1.9 2PL","1","Privado","Física","ING.MASCHWITZ","BUENOS AIRES","Masculino","1997","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-02","2011-12-22",1280,"ESCOBAR Nº 3 (EX. INGENIERO MASCHWITZ)","Buenos Aires","Nacional","2011","12","SEDAN 4 PTAS","34","PEUGEOT","KY","408 ALLURE+ 2.0N","1","Privado","Física","GARIN","BUENOS AIRES","Masculino","1969","BOLIVIA",100,"06","BOL"
"DENUNCIA DE ROBO O HURTO","2019-08-07","2011-07-25",1280,"ESCOBAR Nº 3 (EX. INGENIERO MASCHWITZ)","Buenos Aires","Importado","2011","02","SEDAN 4 PTAS","047","FORD","949","MONDEO TITANIUM 2.0L NAFTA","1","Privado","Física","INGENIERO MASCHWITZ","BUENOS AIRES","No identificado","1956","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-08","1996-05-31",1280,"ESCOBAR Nº 3 (EX. INGENIERO MASCHWITZ)","Buenos Aires","Importado","1996","22","SEDAN 3 PUERTAS","112","RENAULT","148","CLIO RL","1","Privado","Física","MASCHWITZ","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-12","2006-04-20",1280,"ESCOBAR Nº 3 (EX. INGENIERO MASCHWITZ)","Buenos Aires","Nacional","2006","22","FURGON VIDRIADO CON ASIENTOS","37","RENAULT","NP","KANGOO RL EXPRESS DIE 1PCL AA","1","Privado","Física","GARIN","BUENOS AIRES","No identificado","1958","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-12","1998-11-20",1280,"ESCOBAR Nº 3 (EX. INGENIERO MASCHWITZ)","Buenos Aires","Nacional","1998","17","SEDAN 5 PTAS","17","FIAT","61","PALIO S /5P/","1","Privado","Física","GARIN","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-14","2011-12-19",1280,"ESCOBAR Nº 3 (EX. INGENIERO MASCHWITZ)","Buenos Aires","Protocolo 21","2011","22","SEDAN 3 PTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","GARIN- ESOBAR","BUENOS AIRES","No identificado","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-14","2003-11-05",1280,"ESCOBAR Nº 3 (EX. INGENIERO MASCHWITZ)","Buenos Aires","Protocolo 21","2003","22","SEDAN 3 PTAS","047","FORD","238","KA","1","Privado","Física","GARIN ESCOBAR","BUENOS AIRES","No identificado","1959","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-16","2008-11-04",1280,"ESCOBAR Nº 3 (EX. INGENIERO MASCHWITZ)","Buenos Aires","Nacional","2008","20","PICK-UP","19","FORD","TU","RANGER DC 4X2 XL PLUS 3.0L D","1","Privado","Física","MASCHWITZ","BUENOS AIRES","No identificado","1951","ESPAÑA",100,"06","ESP"
"DENUNCIA DE ROBO O HURTO","2019-08-21","1997-02-03",1280,"ESCOBAR Nº 3 (EX. INGENIERO MASCHWITZ)","Buenos Aires","Nacional","1997","12","SEDAN 4 PTAS","17","FIAT","15","UNO S (1.4/CARB/5P)","1","Privado","Física","GARIN-ESCOBAR","BUENOS AIRES","No identificado","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-30","1999-01-22",1280,"ESCOBAR Nº 3 (EX. INGENIERO MASCHWITZ)","Buenos Aires","Nacional","1999","20","PICK-UP","19","FORD","GS","RANGER XLT C/C 4X2 D 55L","1","Privado","Física","ING MASCHWITZ","BUENOS AIRES","Masculino","1951","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-01","1999-03-19",1281,"BERISSO Nº 2","Buenos Aires","Nacional","1999","20","PICK-UP","19","FORD","KL","RANGER XLT C/C 4X4 N","1","Privado","Física","BERISSO","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-13","2006-11-14",1281,"BERISSO Nº 2","Buenos Aires","Nacional","2006","17","SEDAN 5 PTAS","37","RENAULT","RW","CLIO CONFORT 1.5 DIE","1","Privado","Física","BERISSO","BUENOS AIRES","Femenino","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-13","1996-06-21",1281,"BERISSO Nº 2","Buenos Aires","Nacional","1996","18","SEDAN 3 PUERTAS","53","VOLKSWAGEN","11","GOL GL 1.8","1","Privado","Física","BERISSO","BUENOS AIRES","Masculino","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-16","1999-09-29",1281,"BERISSO Nº 2","Buenos Aires","Protocolo 21","1999","22","SEDAN 3 PTAS","047","FORD","238","KA","1","Privado","Física","BERISSO","BUENOS AIRES","Femenino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-06","2006-11-22",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Nacional","2006","22","FURGON VIDRIADO CON ASIENTOS","34","PEUGEOT","DS","PARTNER FURGON 1.9 D PRESENCE","1","Privado","Física","TEMPERLEY","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-08","1993-03-01",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Importado","1993","","SEDAN 3 PTAS","136","VOLKSWAGEN","","GOL GL","1","Privado","Física","LLAVALLOL","BUENOS AIRES","Masculino","1944","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-12","1997-09-04",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Nacional","1997","12","SEDAN 4 PUERTAS","17","FIAT","11","DUNA SD","1","Privado","Física","TEMPERLEY","BUENOS AIRES","Femenino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-12","2012-07-12",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","53","VOLKSWAGEN","SJ","SURAN CROSS 1.6L 5 DOOR609","1","Privado","Física","TEMPERLEY","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2019-08-12","2011-10-26",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Nacional","2011","18","SEDAN 3 PTAS","37","RENAULT","XE","CLIO 3P AUTHENTIQUE 1.2 PACK I","1","Privado","Física","TEMPERLEY","BUENOS AIRES","Masculino","1951","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2019-08-13","2013-08-21",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Nacional","2013","22","FURGON","37","RENAULT","VD","KANGOO CONFORT 1.6 5A CD DA CA SVT","1","Privado","Física","SANTA CATALINA","BUENOS AIRES","Masculino","1983","BOLIVIA",100,"06","BOL"
"COMUNICACIÓN DE RECUPERO","2019-08-13","2009-01-07",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Protocolo 21","2009","05","SEDAN 5 PTAS","044","FIAT","645","PALIO ELX 1.4 8V","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1939","ITALIA",50,"06","ITA"
"DENUNCIA DE ROBO O HURTO","2019-08-13","1997-03-06",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Nacional","1997","11","SEDAN 2 PUERTAS","17","FIAT","02","UNO CSAA 3P","1","Privado","Física","TEMPERLEY","BUENOS AIRES","Femenino","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-21","2013-01-23",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Importado","2013","30","FURGONETA","044","FIAT","759","FIORINO QUBO 1.4 8V DYNAMIC","1","Privado","Física","TEMPERLEY","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-22","2016-07-15",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Protocolo 21","2016","05","SEDAN 5 PUERTAS","047","FORD","A84","KA SEL 1.5L","1","Privado","Física","TEMPERLEY","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-27","2000-04-19",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Protocolo 21","2000","22","SEDAN 3 PTAS","047","FORD","238","KA","1","Privado","Física","TEMPERLEY","BUENOS AIRES","Femenino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-28","2010-09-01",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","024","CHEVROLET","388","MERIVA GLS 1.8 SOHC","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1942","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-28","2000-10-06",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Nacional","2000","12","SEDAN 4 PTAS","37","RENAULT","ET","MEGANE RT TRI ABS F2","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-30","1996-12-04",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Nacional","1996","12","SEDAN 4 PTAS","34","PEUGEOT","06","504 XSD TF","1","Privado","Física","INGENIERO BUDGE","BUENOS AIRES","Masculino","1948","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-01","1998-07-10",1285,"ESTEBAN ECHEVERRIA Nº 4","Buenos Aires","Importado","1998","13","FURGON","044","FIAT","220","DUCATO 2.5D P.M.14","1","Privado","Física","EL JAGUEL","BUENOS AIRES","Masculino","1935","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-01","2004-09-22",1285,"ESTEBAN ECHEVERRIA Nº 4","Buenos Aires","Protocolo 21","2004","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","CANNING","BUENOS AIRES","No identificado","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-08","2000-05-11",1285,"ESTEBAN ECHEVERRIA Nº 4","Buenos Aires","Nacional","2000","17","SEDAN 5 PTAS","19","FORD","KX","ESCORT LX 1.6 5P N","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","No identificado","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-09","1996-01-02",1285,"ESTEBAN ECHEVERRIA Nº 4","Buenos Aires","Nacional","1996","18","SEDAN 3 PTAS","53","VOLKSWAGEN","11","GOL GL","1","Privado","Física","MONTE GRANDE_E.ECHEVERRIA","BUENOS AIRES","No identificado","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-09","2007-01-23",1285,"ESTEBAN ECHEVERRIA Nº 4","Buenos Aires","Nacional","2007","18","SEDAN 3 PTAS","08","CHEVROLET","BA","CORSA 3 PTAS CITY 1.6N","1","Privado","Física","EL JAGÜEL","BUENOS AIRES","No identificado","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-12","2008-10-06",1285,"ESTEBAN ECHEVERRIA Nº 4","Buenos Aires","Nacional","2008","17","SEDAN 5 PTAS","07","CITROEN","40","BERLINGO MULTISPACE 1,9D PACK","1","Privado","Física","EL JAGÜEL-E. ECHEVERRIA","BUENOS AIRES","No identificado","1968","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-13","2008-05-14",1285,"ESTEBAN ECHEVERRIA Nº 4","Buenos Aires","Protocolo 21","2008","22","SEDAN 3 PTAS","136","VOLKSWAGEN","348","FOX 1.6","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","No identificado","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-13","2018-09-04",1285,"ESTEBAN ECHEVERRIA Nº 4","Buenos Aires","Nacional","2018","17","SEDAN 5 PUERTAS","34","PEUGEOT","NP","PARTNER PATAGONICA VTC PLUS 1.6 HDI 92","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Masculino","1973","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-13","2007-10-08",1285,"ESTEBAN ECHEVERRIA Nº 4","Buenos Aires","Nacional","2007","18","SEDAN 3 PTAS","08","CHEVROLET","BA","CORSA 3 PTAS CITY 1.6N","1","Privado","Física","EL JAGUEL","BUENOS AIRES","No identificado","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-20","2017-09-11",1285,"ESTEBAN ECHEVERRIA Nº 4","Buenos Aires","Protocolo 21","2017","02","SEDAN 4 PUERTAS","024","CHEVROLET","704","PRISMA JOY 4P 1.4 N LS MT +","1","Privado","Física","EL JAGUEL","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-22","2015-09-10",1285,"ESTEBAN ECHEVERRIA Nº 4","Buenos Aires","Nacional","2015","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","XJ","SURAN 1.6 5D 156","1","Privado","Física","EL JAGÜEL","BUENOS AIRES","Femenino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-23","2000-05-17",1285,"ESTEBAN ECHEVERRIA Nº 4","Buenos Aires","Nacional","2000","18","SEDAN 3 PTAS","34","PEUGEOT","AW","206 XS 3P","1","Privado","Física","MONTE GRANDE /E.ECHEVERRIA","BUENOS AIRES","No identificado","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-28","2010-12-16",1285,"ESTEBAN ECHEVERRIA Nº 4","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","044","FIAT","681","PUNTO ELX 1.3 JTD","1","Privado","Física","EL JAGUEL","BUENOS AIRES","No identificado","1961","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-28","1999-09-24",1285,"ESTEBAN ECHEVERRIA Nº 4","Buenos Aires","Protocolo 21","1999","05","SEDAN 5 PTAS","024","CHEVROLET","103","CORSA GL 1.6 MPFI","1","Privado","Física","EL JAGÜEL","BUENOS AIRES","Femenino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-30","2012-09-07",1285,"ESTEBAN ECHEVERRIA Nº 4","Buenos Aires","Protocolo 21","2012","02","SEDAN 4 PTAS","112","RENAULT","867","LOGAN 1.6 8V PACK I","1","Privado","Física","E.ECHEVERRIA","BUENOS AIRES","No identificado","1975","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-13","2000-06-29",1286,"LA PLATA Nº 15","Buenos Aires","Importado","2000","15","TRANSP. DE PASAJEROS","058","HYUNDAI","093","H1","1","Privado","Física","ABASTO","BUENOS AIRES","Femenino","1964","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-28","1986-10-02",1286,"LA PLATA Nº 15","Buenos Aires","Nacional","1986","11","SEDAN 2 PUERTAS","17","FIAT","52","147 SPAZIO CLD","1","Privado","Física","VILLA ELISA","BUENOS AIRES","Femenino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-02","2000-12-28",1287,"ITUZAINGO Nº 3","Buenos Aires","Importado","2000","05","SEDAN 5 PTAS","104","PEUGEOT","007","106 XN","1","Privado","Física","VILLA UDAONDO","BUENOS AIRES","No identificado","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-05","1989-04-19",1287,"ITUZAINGO Nº 3","Buenos Aires","Nacional","1989","26","CHASIS C/CABINA","29","MERCEDES BENZ","02","L 608D/35","1","Privado","Física","PARQUE LELOIR","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-07","2012-06-25",1287,"ITUZAINGO Nº 3","Buenos Aires","Nacional","2012","20","PICK-UP","53","VOLKSWAGEN","TA","AMAROK 2.0L TDI 180 CV 291","1","Privado","Física","VILLA UDAONDO","BUENOS AIRES","No identificado","1968","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-12","1998-09-29",1287,"ITUZAINGO Nº 3","Buenos Aires","Importado","1998","22","SEDAN 3 PUERTAS","112","RENAULT","004","TWINGO","1","Privado","Física","ITUZAINGO","BUENOS AIRES","No identificado","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-12","2012-11-16",1287,"ITUZAINGO Nº 3","Buenos Aires","Nacional","2012","12","SEDAN 4 PTAS","17","FIAT","AZ","SIENA (F4) EL 1.4 8V","1","Privado","Física","V. UDAONDO","BUENOS AIRES","Femenino","1968","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-16","2004-03-11",1287,"ITUZAINGO Nº 3","Buenos Aires","Protocolo 21","2004","02","SEDAN 4 PTAS","044","FIAT","558","SIENA EX FIRE 16V","1","Privado","Física","VILLA UDAONDO","BUENOS AIRES","No identificado","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-20","1994-02-04",1287,"ITUZAINGO Nº 3","Buenos Aires","Nacional","1994","12","SEDAN 4 PTAS","37","RENAULT","80","RENAULT 9 GTL","1","Privado","Física","HURLINGHAM","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-26","2014-12-18",1287,"ITUZAINGO Nº 3","Buenos Aires","Protocolo 21","2014","30","FURGONETA","044","FIAT","810","NUEVO FIORINO 1.4 8V","1","Privado","Física","HAEDO","BUENOS AIRES","Masculino","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-27","2007-05-31",1287,"ITUZAINGO Nº 3","Buenos Aires","Protocolo 21","2007","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","ITUZAINGO","BUENOS AIRES","No identificado","1956","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-27","2008-11-17",1287,"ITUZAINGO Nº 3","Buenos Aires","Importado","2008","02","SEDAN 4 PTAS","136","VOLKSWAGEN","282","BORA TDI","1","Privado","Física","ITUZAINGÓ","BUENOS AIRES","No identificado","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-29","2006-11-08",1287,"ITUZAINGO Nº 3","Buenos Aires","Importado","2006","02","SEDAN 4 PTAS","018","BMW","061","323I","1","Privado","Física","VILLA UDAONDO","BUENOS AIRES","No identificado","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-01","2005-11-23",1288,"MORENO Nº 5","Buenos Aires","Protocolo 21","2005","22","SEDAN 3 PTAS","136","VOLKSWAGEN","283","GOL 1.9 SD","1","Privado","Física","PASO DEL REY","BUENOS AIRES","Masculino","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-02","2018-08-02",1288,"MORENO Nº 5","Buenos Aires","Nacional","2018","22","FURGON","07","CITROEN","EW","BERLINGO FURGÓN HDI 92 BUSINESS MIXTO","1","Privado","Física","PASO DEL REY","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-01","1996-01-02",1288,"MORENO Nº 5","Buenos Aires","Importado","1996","05","SEDAN 5 PTAS","047","FORD","001","FIESTA CLX","1","Privado","Física","PASO DEL REY","BUENOS AIRES","Femenino","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-05","1996-12-23",1288,"MORENO Nº 5","Buenos Aires","Nacional","1996","18","SEDAN 3 PUERTAS","53","VOLKSWAGEN","11","GOL GLD","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","1961","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-07","1997-04-04",1288,"MORENO Nº 5","Buenos Aires","Importado","1997","02","SEDAN 4 PTAS","055","HONDA","012","ACCORD EX","1","Privado","Física","PASO DEL REY","BUENOS AIRES","Femenino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-05","1999-08-24",1288,"MORENO Nº 5","Buenos Aires","Nacional","1999","20","PICK-UP","19","FORD","KG","RANGER ARG XL C/C 4X2","1","Privado","Física","PAS DEL REY","BUENOS AIRES","Femenino","1975","ARGENTINA",100,"06","ARG"
