"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-02","1999-08-10",2102,"CAPITAL FEDERAL Nº 102","Ciudad Autónoma de Bs.As.","Nacional","1999","17","SEDAN 5 PTAS","19","FORD","JD","ESCORT LX 1.8 5P.D","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1976","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-03","2010-08-26",2102,"CAPITAL FEDERAL Nº 102","Ciudad Autónoma de Bs.As.","Importado","2010","10","TODO TERRENO","151","JEEP","053","GRAND CHEROKEE LTD OVERLAND HEMI","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1977","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-18","2017-11-27",2102,"CAPITAL FEDERAL Nº 102","Ciudad Autónoma de Bs.As.","Protocolo 21","2017","02","SEDAN 4 PUERTAS","024","CHEVROLET","704","PRISMA JOY 4P 1.4 N LS MT +","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1949","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-22","2016-07-21",2102,"CAPITAL FEDERAL Nº 102","Ciudad Autónoma de Bs.As.","Nacional","2016","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","XJ","SURAN 1.6 5D 156","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1988","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-31","1999-08-02",2102,"CAPITAL FEDERAL Nº 102","Ciudad Autónoma de Bs.As.","Nacional","1999","18","SEDAN 3 PTAS","37","RENAULT","CB","CLIO RL 3 PTAS.AA","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1982","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-02","2000-06-09",4001,"ALTA GRACIA Nº 1","Córdoba","Nacional","2000","17","SEDAN 5 PTAS","34","PEUGEOT","AU","206 XRDAA 5P","1","Privado","Física","VILLA PARQUE SANTA ANA","CORDOBA","Masculino","1990","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-10","2006-06-13",4001,"ALTA GRACIA Nº 1","Córdoba","Importado","2006","02","SEDAN 4 PUERTAS","130","TOYOTA","470","COROLLA 1.8 XE I","1","Privado","Física","MALAGUEÑO - VILLA SAN NICOLAS","CORDOBA","Masculino","1977","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-11","2008-05-23",4001,"ALTA GRACIA Nº 1","Córdoba","Importado","2008","02","SEDAN 4 PTAS","136","VOLKSWAGEN","364","VOLKSWAGEN VENTO 1.9TDI/2008","1","Privado","Física","ANISACATE","CORDOBA","Masculino","1990","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-17","2014-05-09",4001,"ALTA GRACIA Nº 1","Córdoba","Nacional","2014","17","SEDAN 5 PUERTAS","17","FIAT","AY","PALIO (326) ATTRACTIVE 5P 1.4 8V","1","Privado","Física","ALTA GRACIA","CORDOBA","No identificado","1981","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-24","2000-10-06",4001,"ALTA GRACIA Nº 1","Córdoba","Protocolo 21","2000","02","SEDAN 4 PTAS","130","TOYOTA","470","COROLLA 1.8 XE I","1","Privado","Física","VALLE DE ANISACATE","CORDOBA","Femenino","1975","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-07","2019-06-18",4002,"ARROYITO","Córdoba","Protocolo 21","2019","04","RURAL 5 PUERTAS","047","FORD","B60","ECOSPORT S 1.5L MT N","1","Privado","Física","LA TORDILLA","CORDOBA","Masculino","1949","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-04","2011-05-18",4004,"CANALS","Córdoba","Protocolo 21","2011","82","PICK-UP CABINA DOBLE","024","CHEVROLET","487","S10 2.8TDI STD 4X2 ELECTRONIC","1","Privado","Física","SAN_VICENTE","CORDOBA","Masculino","1967","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-08","1995-10-27",4005,"CORDOBA Nº 01","Córdoba","Importado","1995","","SEDAN 5 PTAS","","FORD","","FIESTA CL","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1977","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-08","1995-12-05",4005,"CORDOBA Nº 01","Córdoba","Nacional","1995","11","SEDAN 2 PTAS","17","FIAT","72","UNO CL- 3P","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1992","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-18","1994-10-18",4005,"CORDOBA Nº 01","Córdoba","Nacional","1994","22","FURGON","37","RENAULT","86","RENAULT TRAFIC","1","Privado","Física","CORDOBA","CORDOBA","No identificado","1955","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-24","2007-02-14",4005,"CORDOBA Nº 01","Córdoba","Nacional","2007","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1957","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-31","2004-08-05",4005,"CORDOBA Nº 01","Córdoba","Protocolo 21","2004","11","PICK UP","024","CHEVROLET","346","S-10 2.8 STD T.INTERC.4X4 C.D./2006","1","Privado","Física","CORDOBA","CORDOBA","No identificado","1978","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-02","2010-07-27",4006,"CORDOBA Nº 02","Córdoba","Nacional","2010","12","SEDAN 4 PTAS","08","CHEVROLET","DD","CLASSIC 4 PTAS LT 1.4N","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1987","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-08","2005-05-12",4006,"CORDOBA Nº 02","Córdoba","Nacional","2005","18","SEDAN 3 PTAS","34","PEUGEOT","EH","206 XS 1.6 3P ABS","1","Privado","Física","CÓRDOBA","CORDOBA","Femenino","1984","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-10","2006-04-12",4006,"CORDOBA Nº 02","Córdoba","Protocolo 21","2006","04","RURAL 5 PTAS","136","VOLKSWAGEN","254","GOL COUNTRY 1.9 SD","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1983","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-10","2005-04-29",4006,"CORDOBA Nº 02","Córdoba","Protocolo 21","2005","05","SEDAN 5 PTAS","047","FORD","583","FIESTA AMBIENTE 5P/2005","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1990","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-10","1997-09-04",4006,"CORDOBA Nº 02","Córdoba","Nacional","1997","12","SEDAN 4 PUERTAS","17","FIAT","30","SIENA ELD 4P","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1993","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-16","1999-01-14",4006,"CORDOBA Nº 02","Córdoba","Protocolo 21","1999","22","SEDAN 3 PTAS","136","VOLKSWAGEN","202","GOL GL 1.6MI","1","Privado","Física","CORDOBA","CORDOBA","No identificado","1987","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-25","2014-07-15",4006,"CORDOBA Nº 02","Córdoba","Nacional","2014","17","SEDAN 5 PUERTAS","17","FIAT","BN","PALIO (326) ESSENCE 5P 1.6 16V","1","Privado","Jurídica","CORDOBA","CORDOBA","No aplica","2002","No aplica",100,"14",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-02","1995-06-30",4007,"CORDOBA Nº 03","Córdoba","Nacional","1995","12","SEDAN 4 PUERTAS","37","RENAULT","AB","RENAULT 9 RL","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1956","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-04","2017-10-06",4007,"CORDOBA Nº 03","Córdoba","Protocolo 21","2017","05","SEDAN 5 PUERTAS","112","RENAULT","A06","NUEVO SANDERO STEPWAY PRIVILEGE","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1980","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-04","2013-07-29",4007,"CORDOBA Nº 03","Córdoba","Protocolo 21","2013","22","SEDAN 3 PUERTAS","024","CHEVROLET","639","CELTA LS 1.4N AA+DIR","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1948","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-07","2008-08-14",4007,"CORDOBA Nº 03","Córdoba","Protocolo 21","2008","05","SEDAN 5 PUERTAS","024","CHEVROLET","457","CORSA II 5P CD GAS 1.8","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1992","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-08","2010-03-12",4007,"CORDOBA Nº 03","Córdoba","Protocolo 21","2010","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","CÓRDOBA","CORDOBA","Femenino","1987","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-09","2006-09-18",4007,"CORDOBA Nº 03","Córdoba","Protocolo 21","2006","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1977","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-10","2006-01-02",4007,"CORDOBA Nº 03","Córdoba","Nacional","2006","17","SEDAN 5 PTAS","37","RENAULT","LY","CLIO2 F2 RN DIE EXPRESION","1","Privado","Física","CORDOBA","CORDOBA","No identificado","1957","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-15","2010-04-30",4007,"CORDOBA Nº 03","Córdoba","Protocolo 21","2010","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1987","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-17","2003-07-15",4007,"CORDOBA Nº 03","Córdoba","Protocolo 21","2003","05","SEDAN 5 PTAS","027","CITROEN","170","C3 1.6I 16V EXCLUSIVE","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1993","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-23","2008-03-03",4007,"CORDOBA Nº 03","Córdoba","Protocolo 21","2008","05","SEDAN 5 PTAS","044","FIAT","653","IDEA ADVENTURE 1.8 8V","1","Privado","Física","CORDOBA-CAPITAL","CORDOBA","No identificado","1973","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-23","2012-06-01",4007,"CORDOBA Nº 03","Córdoba","Nacional","2012","12","SEDAN 4 PUERTAS","08","CHEVROLET","DC","CLASSIC 4 PTAS LS AA+DIR 1.4N","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1948","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-24","2009-11-09",4007,"CORDOBA Nº 03","Córdoba","Protocolo 21","2009","02","SEDAN 4 PTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1982","PERU",100,"14",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-24","2010-09-08",4007,"CORDOBA Nº 03","Córdoba","Protocolo 21","2010","05","SEDAN 5 PUERTAS","044","FIAT","592","UNO FIRE 1242 MPI 8V","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1976","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-28","1995-05-28",4007,"CORDOBA Nº 03","Córdoba","Nacional","1995","11","SEDAN 2 PUERTAS","17","FIAT","72","UNO CL 3P","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1968","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-28","2010-09-10",4007,"CORDOBA Nº 03","Córdoba","Nacional","2010","17","SEDAN 5 PUERTAS","08","CHEVROLET","CS","AGILE 5P 1.4 LT","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1975","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-07","1996-11-05",4008,"CORDOBA Nº 04","Córdoba","Nacional","1996","11","SEDAN 2 PTAS","17","FIAT","62","UNO SCR-3P","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1987","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-08","2008-09-02",4008,"CORDOBA Nº 04","Córdoba","Nacional","2008","14","RURAL 5 PUERTAS","53","VOLKSWAGEN","MB","SURAN SDI","1","Privado","Física","CORDOBA","CORDOBA","No identificado","1971","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-17","2008-10-17",4008,"CORDOBA Nº 04","Córdoba","Importado","2008","80","PICK-UP CABINA SIMPL","072","KIA","207","K2500","1","Privado","Física","Bº STA CECILIA-CAPITAL","CORDOBA","No identificado","1975","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-22","2009-08-10",4008,"CORDOBA Nº 04","Córdoba","Protocolo 21","2009","05","SEDAN 5 PTAS","044","FIAT","666","PUNTO HLX 1.8","1","Privado","Física","CORDOBA","CORDOBA","No identificado","1987","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-28","2001-01-16",4008,"CORDOBA Nº 04","Córdoba","Protocolo 21","2000","05","SEDAN 5 PTAS","112","RENAULT","454","CLIO RT 1.9 D","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1980","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-03","2014-02-13",4010,"COSQUIN Nº 1","Córdoba","Nacional","2014","20","PICK-UP","68","TOYOTA","70","HILUX 4X2 C/D DX PACK ELECTRICO 2.5 TDI","1","Privado","Física","SANTA MARIA DE PUNILLA","CORDOBA","Femenino","1973","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-11","1998-09-22",4010,"COSQUIN Nº 1","Córdoba","Nacional","1998","12","SEDAN 4 PTAS","17","FIAT","11","DUNA SD","1","Privado","Física","BIALET MASSE","CORDOBA","Femenino","1980","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-21","2000-07-31",4010,"COSQUIN Nº 1","Córdoba","Nacional","2000","20","PICK-UP","19","FORD","JY","RANGER XL 4X2 D","1","Privado","Física","BIALET MASSE","CORDOBA","Masculino","1968","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-28","2005-03-28",4010,"COSQUIN Nº 1","Córdoba","Protocolo 21","2005","02","SEDAN 4 PTAS","044","FIAT","600","SIENA FIRE 1242 MPI 16V","1","Privado","Física","PARQUE SIQUIMAN","CORDOBA","Femenino","1962","BOLIVIA",100,"14","BOL"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-30","2014-05-27",4010,"COSQUIN Nº 1","Córdoba","Nacional","2014","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","SANTA MARIA DE PUNILLA","CORDOBA","Femenino","1981","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-21","2005-04-26",4012,"DEAN FUNES","Córdoba","Protocolo 21","2005","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","DEAN FUNES","CORDOBA","Masculino","1987","ARGENTINA",100,"14","ARG"
"COMUNICACIÓN DE RECUPERO","2019-10-21","2006-02-02",4012,"DEAN FUNES","Córdoba","Protocolo 21","2006","11","PICK UP","024","CHEVROLET","321","S10 2.8 DLX T.I. (CABINA DOBLE)","1","Privado","Física","VILLA GUTIERREZ","CORDOBA","Masculino","1971","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-28","2003-11-20",4012,"DEAN FUNES","Córdoba","Protocolo 21","2003","02","SEDAN 4 PUERTAS","130","TOYOTA","470","COROLLA 1.8 XE I","1","Privado","Física","DEAN FUNES","CORDOBA","Masculino","1989","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-28","2011-03-23",4012,"DEAN FUNES","Córdoba","Nacional","2011","12","SEDAN 4 PTAS","08","CHEVROLET","CK","CLASSIC 4 PTAS LT 1.4N","1","Privado","Física","ISCHILIN","CORDOBA","No identificado","1980","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-08","1997-02-25",4016,"JESUS MARIA Nº 1","Córdoba","Protocolo 21","1997","11","SIN ESPECIFICACION","","CHEVROLET","","S10 TURBO DIESEL DE LUXE (C.DO","1","Privado","Física","EL QUEBRACHAL-DPTO.COLON-PCIA.CORDOBA","CORDOBA","No identificado","1977","No identificado",100,"14",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-11","2013-12-06",4016,"JESUS MARIA Nº 1","Córdoba","Importado","2013","02","SEDAN 4 PUERTAS","024","CHEVROLET","572","AVEO G3 LS 1.6N M/T","1","Privado","Física","JESUS MARIA","CORDOBA","Femenino","1972","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-18","2014-11-20",4016,"JESUS MARIA Nº 1","Córdoba","Protocolo 21","2014","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","JESUS MARIA","CORDOBA","Femenino","1992","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-17","2000-03-13",4024,"OLIVA","Córdoba","Importado","1999","30","FURGONETA","047","FORD","395","COURIER","1","Privado","Física","OLIVA","CORDOBA","Masculino","1963","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-15","2008-11-25",4027,"RIO SEGUNDO Nº 1","Córdoba","Protocolo 21","2008","05","SEDAN 5 PTAS","024","CHEVROLET","357","ASTRA GL 2.0","1","Privado","Física","VILLA DEL ROSARIO-DPTO.RIO II","CORDOBA","Masculino","1985","ARGENTINA",100,"14","ARG"
"COMUNICACIÓN DE RECUPERO","2019-10-03","2013-07-31",4029,"SAN FRANCISCO Nº 1","Córdoba","Nacional","2013","20","PICK-UP","68","TOYOTA","39","HILUX 4X4 CABINA DOBLE SR C/AB 3.0 TDI","1","Privado","Jurídica","SAN FRANCISCO","CORDOBA","No aplica","1974","No aplica",100,"14",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-22","1997-03-03",4030,"SAN AGUSTIN","Córdoba","Nacional","1997","12","SEDAN 4 PUERTAS","17","FIAT","05","DUNA CS","1","Privado","Física","LOS_REARTES","CORDOBA","Masculino","1944","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-15","1999-02-15",4031,"SANTA ROSA DEL RIO 1","Córdoba","Nacional","1999","19","SEDAN 5 PTAS","19","FORD","GA","ESCORT CLX 18 5P.N 45F","1","Privado","Física","MONTE CRISTO","CORDOBA","Masculino","1991","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-18","1993-08-12",4031,"SANTA ROSA DEL RIO 1","Córdoba","Nacional","1994","12","SEDAN 4 PTAS","53","VOLKSWAGEN","10","VW SENDA","1","Privado","Física","CAPILLA DE LOS REMEDIOS","CORDOBA","Femenino","1957","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-04","1994-03-17",4033,"VILLA MARIA Nº 1","Córdoba","Nacional","1994","12","SEDAN 4 PUERTAS","17","FIAT","59","DUNA SL 1.6","1","Privado","Física","VILLA MARIA","CORDOBA","Femenino","1935","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-17","2016-07-18",4033,"VILLA MARIA Nº 1","Córdoba","Nacional","2016","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","VILLA MARIA","CORDOBA","Femenino","1988","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-02","2014-02-17",4034,"VILLA DE MARIA","Córdoba","Protocolo 21","2014","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","VILLA DE MARIA","CORDOBA","Masculino","1989","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-08","2012-01-06",4035,"CORDOBA Nº 05","Córdoba","Nacional","2012","12","SEDAN 4 PTAS","17","FIAT","AS","SIENA FIRE 4P 1.4MPI 8V","1","Privado","Física","Bº ITUZAINGO- CAPITAL","CORDOBA","No identificado","1971","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-09","2007-02-01",4035,"CORDOBA Nº 05","Córdoba","Protocolo 21","2007","02","SEDAN 4 PTAS","047","FORD","634","FIESTA 1.6L AMBIENTE","1","Privado","Física","B° ACOSTA","CORDOBA","Masculino","1991","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-15","1995-01-18",4035,"CORDOBA Nº 05","Córdoba","Nacional","1995","12","SEDAN 4 PTAS","53","VOLKSWAGEN","10","VW SENDA NAFTA","1","Privado","Física","CAPITAL","CORDOBA","No identificado","1972","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-17","2000-06-14",4035,"CORDOBA Nº 05","Córdoba","Nacional","2000","17","SEDAN 5 PTAS","08","CHEVROLET","79","CORSA WIND 1.6 MPFI 5P","1","Privado","Física","CAPITAL - CORDOBA","CORDOBA","No identificado","1973","No identificado",100,"14",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-17","2018-09-12",4035,"CORDOBA Nº 05","Córdoba","Protocolo 21","2018","05","SEDAN 5 PUERTAS","112","RENAULT","A82","KWID ICONIC 1.0","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1989","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-18","2013-06-10",4035,"CORDOBA Nº 05","Córdoba","Protocolo 21","2013","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1961","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-18","1992-02-20",4035,"CORDOBA Nº 05","Córdoba","Nacional","1992","18","SEDAN 3 PUERTAS","17","FIAT","62","UNO SCV-3P","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1985","ARGENTINA",100,"14","ARG"
"COMUNICACIÓN DE RECUPERO","2019-10-18","2015-11-17",4035,"CORDOBA Nº 05","Córdoba","Nacional","2015","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","XJ","SURAN 1.6 5D 156","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1956","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-22","2007-10-04",4035,"CORDOBA Nº 05","Córdoba","Nacional","2007","20","PICK-UP","19","FORD","TU","RANGER DC 4X2 XL PLUS 3.0D","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1966","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-04","2008-03-06",4037,"CORDOBA Nº 06","Córdoba","Protocolo 21","2008","05","SEDAN 5 PTAS","127","SUZUKI","706","FUN 1.4","1","Privado","Física","CBA","CORDOBA","No identificado","1969","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-22","2015-02-06",4037,"CORDOBA Nº 06","Córdoba","Nacional","2015","20","PICK-UP","68","TOYOTA","72","HILUX 4X2 C/D SRV 3.0 TDI - B3","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1955","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-28","2007-08-08",4037,"CORDOBA Nº 06","Córdoba","Protocolo 21","2007","05","SEDAN 5 PTAS","024","CHEVROLET","342","ZAFIRA GLS","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1987","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2019-10-30","2011-10-06",4037,"CORDOBA Nº 06","Córdoba","Protocolo 21","2011","02","SEDAN 4 PTAS","044","FIAT","739","LINEA HLX 1.8 16V","1","Privado","Física","Bº POETA LUGONES, CORDOBA CAPITAL","CORDOBA","No identificado","1987","ARGENTINA",100,"14","ARG"
