"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO","2019-05-24","2013-01-15",1220,"AVELLANEDA Nº 6","Buenos Aires","Nacional","2013","12","SEDAN 4 PTAS","34","PEUGEOT","LB","408 ALLURE HDI","1","Privado","Física","VILLA DOMINICO","BUENOS AIRES","Masculino","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-24","2013-11-27",1220,"AVELLANEDA Nº 6","Buenos Aires","Protocolo 21","2013","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","WILDE","BUENOS AIRES","Masculino","1970","ITALIA",100,"06","ITA"
"DENUNCIA DE ROBO O HURTO","2019-05-31","2010-11-01",1220,"AVELLANEDA Nº 6","Buenos Aires","Nacional","2010","12","SEDAN 4 PUERTAS","17","FIAT","AV","SIENA ATTRACTIVE 1.4 BENZINA","1","Privado","Física","WILDE","BUENOS AIRES","Femenino","1958","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-07","2005-04-11",1221,"PILAR Nº 2","Buenos Aires","Importado","1999","","SEDAN 3 PTAS","","FIAT","","UNO S 1.7 D","1","Privado","Física","PILAR","BUENOS AIRES","Femenino","1963","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-07","2004-07-30",1221,"PILAR Nº 2","Buenos Aires","Nacional","2004","17","SEDAN 5 PTAS","37","RENAULT","LT","CLIO2 F2 RT 1.6 PRIVILEGE","1","Privado","Física","LA LONJA","BUENOS AIRES","Masculino","1951","ESPAÑA",100,"06","ESP"
"DENUNCIA DE ROBO O HURTO","2019-05-07","2008-01-28",1221,"PILAR Nº 2","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PTAS","024","CHEVROLET","405","MERIVA GL PLUS 1.8 SOHC","1","Privado","Física","PILAR","BUENOS AIRES","Femenino","1966","PERU",100,"06",""
"DENUNCIA DE ROBO O HURTO","2019-05-07","2013-04-30",1221,"PILAR Nº 2","Buenos Aires","Protocolo 21","2013","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","496","VOYAGE 1.6 GP","1","Privado","Física","VILLA ASTOLFI","BUENOS AIRES","Masculino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-07","2012-10-25",1221,"PILAR Nº 2","Buenos Aires","Importado","2012","22","SEDAN 3 PTAS","011","AUDI","220","A1 1.2 T FSI","1","Privado","Física","PILAR","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-10","2009-01-16",1221,"PILAR Nº 2","Buenos Aires","Importado","2009","10","TODO TERRENO","151","JEEP","041","GRAND CHEROKEE LIMITED CRD","1","Privado","Física","PILAR","BUENOS AIRES","No identificado","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-13","2007-06-01",1221,"PILAR Nº 2","Buenos Aires","Nacional","2007","22","FURGON","37","RENAULT","TF","KANGOO EXP GRAND CONFORT 1.9","1","Privado","Física","PILAR","BUENOS AIRES","Masculino","1954","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-14","2005-11-30",1221,"PILAR Nº 2","Buenos Aires","Protocolo 21","2005","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","PILAR","BUENOS AIRES","Femenino","1975","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO","2019-05-15","2006-08-03",1221,"PILAR Nº 2","Buenos Aires","Protocolo 21","2006","11","PICK UP","024","CHEVROLET","323","S10 2.8 T.I.(CABINA DOBLE)","1","Privado","Física","PILAR","BUENOS AIRES","Femenino","1963","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-17","2011-11-29",1221,"PILAR Nº 2","Buenos Aires","Nacional","2011","12","SEDAN 4 PTAS","08","CHEVROLET","DC","CLASSIC 4 PTAS LS AA+DIR 1.4N","1","Privado","Física","PILAR","BUENOS AIRES","Masculino","1981","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO","2019-05-27","2010-12-02",1221,"PILAR Nº 2","Buenos Aires","Importado","2010","02","SEDAN 4 PTAS","136","VOLKSWAGEN","364","VOLKSWAGEN VENTO 1.9TDI","1","Privado","Física","PILAR","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-31","1999-08-24",1221,"PILAR Nº 2","Buenos Aires","Nacional","1999","22","FURGON","34","PEUGEOT","87","PARTNER 1.8 I","1","Privado","Física","PILAR","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-06","1986-02-07",1223,"EZEIZA Nº 1 (EX. ESTEBAN ECHEVERRIA NO 4)","Buenos Aires","Nacional","","00","SIN ESPECIFICACION","34","SIN ESPECIFICACION","12","SIN ESPECIFICACION","9","No declarado","Física","EZEIZA","BUENOS AIRES","No identificado","1970","No identificado",100,"06",""
"DENUNCIA DE ROBO O HURTO","2019-05-06","2012-09-18",1223,"EZEIZA Nº 1 (EX. ESTEBAN ECHEVERRIA NO 4)","Buenos Aires","Nacional","2012","20","PICK-UP","68","TOYOTA","40","HILUX 4X4 CABINA DOBLE SRV 3.0 TDI C/CUE","1","Privado","Física","EZEIZA","BUENOS AIRES","No identificado","1954","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-09","2007-04-30",1223,"EZEIZA Nº 1 (EX. ESTEBAN ECHEVERRIA NO 4)","Buenos Aires","Nacional","2007","17","SEDAN 5 PTAS","19","FORD","RM","FOCUS AMBIENTE 5P 1.6L N","1","Privado","Física","EZEIZA","BUENOS AIRES","No identificado","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-13","2007-02-28",1223,"EZEIZA Nº 1 (EX. ESTEBAN ECHEVERRIA NO 4)","Buenos Aires","Protocolo 21","2007","22","SEDAN 3 PTAS","136","VOLKSWAGEN","348","FOX 1.6","1","Privado","Física","LLAVALLOL","BUENOS AIRES","Masculino","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-14","1997-01-23",1223,"EZEIZA Nº 1 (EX. ESTEBAN ECHEVERRIA NO 4)","Buenos Aires","Nacional","1997","12","SEDAN 4 PTAS","34","PEUGEOT","31","504 GD DIF.A","1","Privado","Física","EZEIZA","BUENOS AIRES","No identificado","1944","No identificado",100,"06",""
"DENUNCIA DE ROBO O HURTO","2019-05-14","2005-11-22",1223,"EZEIZA Nº 1 (EX. ESTEBAN ECHEVERRIA NO 4)","Buenos Aires","Nacional","2005","18","SEDAN 3 PTAS","08","CHEVROLET","AM","CORSA CLASSIC 3 PTAS BASE 1.6N","1","Privado","Física","LA UNION-EZEIZA","BUENOS AIRES","No identificado","1973","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-15","1994-01-03",1223,"EZEIZA Nº 1 (EX. ESTEBAN ECHEVERRIA NO 4)","Buenos Aires","Nacional","1994","12","SEDAN 4 PTAS","53","VOLKSWAGEN","08","VW SENDA /94","1","Privado","Física","CANNING","BUENOS AIRES","No identificado","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-16","2004-09-17",1223,"EZEIZA Nº 1 (EX. ESTEBAN ECHEVERRIA NO 4)","Buenos Aires","Protocolo 21","2004","02","SEDAN 4 PTAS","044","FIAT","555","SIENA ELX TD","1","Privado","Física","EZEIZA","BUENOS AIRES","Masculino","1960","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-17","2008-10-10",1223,"EZEIZA Nº 1 (EX. ESTEBAN ECHEVERRIA NO 4)","Buenos Aires","Protocolo 21","2008","04","RURAL 5 PTAS","047","FORD","597","ECOSPORT 1.6 L 4X2 XL PLUS","1","Privado","Física","EZEIZA","BUENOS AIRES","No identificado","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-24","2005-05-10",1223,"EZEIZA Nº 1 (EX. ESTEBAN ECHEVERRIA NO 4)","Buenos Aires","Nacional","2005","90","MINIBUS","29","MERCEDES BENZ","BP","SPRINTER 413 CDI/C 4025","1","Privado","Física","EZEIZA","BUENOS AIRES","No identificado","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-29","1998-01-15",1223,"EZEIZA Nº 1 (EX. ESTEBAN ECHEVERRIA NO 4)","Buenos Aires","Protocolo 21","1998","02","SEDAN 3 PUERTAS","136","VOLKSWAGEN","032","GOL GL 1.6 MI","1","Privado","Física","EZEIZA","BUENOS AIRES","No identificado","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-31","2007-03-28",1223,"EZEIZA Nº 1 (EX. ESTEBAN ECHEVERRIA NO 4)","Buenos Aires","Nacional","2007","17","SEDAN 5 PTAS","37","RENAULT","SA","CLIO PACK 1.2 DA AA","1","Privado","Física","EZEIZA","BUENOS AIRES","No identificado","1979","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO","2019-05-08","2008-07-24",1224,"MERLO Nº 3","Buenos Aires","Nacional","2008","17","SEDAN 5 PTAS","34","PEUGEOT","HU","206 XT 1.9D 5P","1","Privado","Física","C.DE SAN ANTONIO DE PADUA - MERLO","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-08","2000-01-27",1224,"MERLO Nº 3","Buenos Aires","Importado","2000","02","SEDAN 4 PUERTAS","011","AUDI","056","A4 2.4","1","Privado","Física","SAN ANTONIO DE PADUA","BUENOS AIRES","Masculino","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-08","2008-10-06",1224,"MERLO Nº 3","Buenos Aires","Nacional","2008","17","SEDAN 5 PTAS","34","PEUGEOT","JK","207 COMPACT XS 1.4 5P","1","Privado","Física","MERLO","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-09","2005-01-04",1224,"MERLO Nº 3","Buenos Aires","Protocolo 21","2005","05","SEDAN 5 PTAS","024","CHEVROLET","375","MERIVA GL 1.7 DTI","1","Privado","Física","CIUDAD DE SAN ANTONIO DE PADUA","BUENOS AIRES","Masculino","1968","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-09","2008-01-08",1224,"MERLO Nº 3","Buenos Aires","Importado","2008","04","RURAL 5 PTAS","136","VOLKSWAGEN","185","SHARAN TDI","1","Privado","Física","PADUA","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-16","2009-09-02",1224,"MERLO Nº 3","Buenos Aires","Protocolo 21","2009","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","MERLO","BUENOS AIRES","Masculino","1957","URUGUAY",100,"06","URY"
"DENUNCIA DE ROBO O HURTO","2019-05-16","1997-01-03",1224,"MERLO Nº 3","Buenos Aires","Nacional","1996","12","SEDAN 4 PTAS","17","FIAT","17","UNO CSD 1.7/5P","1","Privado","Física","PADUA","BUENOS AIRES","Femenino","1944","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-17","1998-04-23",1224,"MERLO Nº 3","Buenos Aires","Nacional","1998","12","SEDAN 4 PTAS","37","RENAULT","BY","RENAULT 19 RE","1","Privado","Física","MERLO","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-20","2006-09-11",1224,"MERLO Nº 3","Buenos Aires","Nacional","1996","12","SEDAN 4 PTAS","53","VOLKSWAGEN","12","POINTER CL","1","Privado","Física","S.A.DE PADUA","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-20","1998-01-27",1224,"MERLO Nº 3","Buenos Aires","Nacional","1998","12","SEDAN 4 PTAS","17","FIAT","30","SIENA ELD 4P","1","Privado","Física","SAN ANTONIO DE PADUA","BUENOS AIRES","No identificado","1966","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-24","2013-06-19",1224,"MERLO Nº 3","Buenos Aires","Protocolo 21","2013","05","SEDAN 5 PUERTAS","044","FIAT","592","UNO FIRE 1242 MPI 8V","1","Privado","Física","CIUDAD DE SAN ANTONIO DE PADUA","BUENOS AIRES","No identificado","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-30","2011-12-06",1224,"MERLO Nº 3","Buenos Aires","Nacional","2011","20","PICK-UP","68","TOYOTA","42","HILUX 4X4 CABINA DOBLE SRV 3.0 TDI A/T CUERO","1","Privado","Física","SAN ANTONIO DE PADUA","BUENOS AIRES","Femenino","1957","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-31","2011-06-27",1224,"MERLO Nº 3","Buenos Aires","Protocolo 21","2011","04","RURAL 5 PTAS","027","CITROEN","244","C3 AIRCROSS 1.6I 16V","1","Privado","Física","PADUA","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-02","2011-10-18",1225,"SAN MARTIN Nº 7","Buenos Aires","Nacional","2011","99","FURGON VIDRIADO C/ASIENTOS","34","PEUGEOT","KG","PARTNER CONFORT 1.6 HDI","1","Privado","Física","BILLINGHURST","BUENOS AIRES","Masculino","1997","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-02","2007-12-03",1225,"SAN MARTIN Nº 7","Buenos Aires","Nacional","2007","12","SEDAN 4 PTAS","07","CITROEN","46","C4 2.0 HDI EXCLUSIVE","1","Privado","Física","BILLINGHURST","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-03","2000-04-12",1225,"SAN MARTIN Nº 7","Buenos Aires","Nacional","2000","18","SEDAN 3 PTAS","53","VOLKSWAGEN","41","GOL 1.6","1","Privado","Física","JOSE LEON SUAREZ","BUENOS AIRES","Femenino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-06","2012-11-28",1225,"SAN MARTIN Nº 7","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","08","CHEVROLET","DL","AGILE 5P LS SPIRIT 1.4","1","Privado","Física","SAN MARTIN","BUENOS AIRES","No identificado","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-02","2017-05-30",1225,"SAN MARTIN Nº 7","Buenos Aires","Nacional","2017","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","XJ","SURAN 1.6 5D 156","1","Privado","Física","SAN MARTIN","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-06","1995-01-23",1225,"SAN MARTIN Nº 7","Buenos Aires","Nacional","1995","18","SEDAN 2 PUERTAS","17","FIAT","72","UNO CL-3P","1","Privado","Física","VILLA BALLESTER","BUENOS AIRES","Femenino","1961","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-07","1998-07-24",1225,"SAN MARTIN Nº 7","Buenos Aires","Protocolo 21","1998","05","SEDAN 5 PTAS","136","VOLKSWAGEN","202","GOL GL 1.6 MI","1","Privado","Física","V. BONICH","BUENOS AIRES","Femenino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-07","2010-08-09",1225,"SAN MARTIN Nº 7","Buenos Aires","Protocolo 21","2010","02","SEDAN 4 PTAS","112","RENAULT","771","LOGAN PH2 PACK PLUS 1.6 8V","1","Privado","Física","LOMA HERMOSA","BUENOS AIRES","Masculino","1962","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-09","2013-01-15",1225,"SAN MARTIN Nº 7","Buenos Aires","Importado","2013","02","SEDAN 4 PUERTAS","024","CHEVROLET","573","AVEO G3 LT 1.6N M/T","1","Privado","Física","CIUDAD JARDIN EL LIBERTADOR","BUENOS AIRES","Femenino","1993","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2019-05-09","2013-01-07",1225,"SAN MARTIN Nº 7","Buenos Aires","Nacional","2013","22","FURGON","07","CITROEN","AX","BERLINGO FURGON 1.6 HDI FULL AM53","1","Privado","Física","SAN MARTIN","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-10","2018-07-24",1225,"SAN MARTIN Nº 7","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","024","CHEVROLET","701","ONIX JOY 5P 1.4 N LS MT +","1","Privado","Física","LOMA HERMOSA","BUENOS AIRES","Masculino","1991","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO","2019-05-13","1994-01-14",1225,"SAN MARTIN Nº 7","Buenos Aires","Nacional","1994","17","SEDAN 5 PUERTAS","17","FIAT","63","UNO SCR 5P","1","Privado","Física","JOSE LEON SUAREZ","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-15","2009-08-05",1225,"SAN MARTIN Nº 7","Buenos Aires","Importado","2009","05","SEDAN 5 PTAS","011","AUDI","154","S3 SPORTBACK 2.0 T FSI QUATTRO","1","Privado","Física","SAN MARTIN","BUENOS AIRES","Masculino","1976","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-24","2005-05-24",1225,"SAN MARTIN Nº 7","Buenos Aires","Protocolo 21","2005","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","JOSE LEON SUAREZ","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-27","2013-07-23",1225,"SAN MARTIN Nº 7","Buenos Aires","Importado","2013","05","SEDAN 5 PUERTAS","011","AUDI","182","A3 SPORTBACK 1.4 T FSI","1","Privado","Física","BILLINGHURST","BUENOS AIRES","Masculino","1945","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO","2019-05-29","2016-07-28",1225,"SAN MARTIN Nº 7","Buenos Aires","Protocolo 21","2016","05","SEDAN 5 PUERTAS","047","FORD","A86","KA S 1.5L","1","Privado","Física","LOMA HERMOSA","BUENOS AIRES","Femenino","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-29","1999-10-01",1225,"SAN MARTIN Nº 7","Buenos Aires","Importado","1999","13","FURGON","047","FORD","223","TRANSIT 190-L","1","Privado","Física","BILLINGHURST","BUENOS AIRES","Femenino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-30","1993-01-18",1225,"SAN MARTIN Nº 7","Buenos Aires","Nacional","1993","12","SEDAN 4 PTAS","37","RENAULT","81","RENAULT 12 TL M 1.6 1993","1","Privado","Física","VILLA BONICH .SAN MARTIN","BUENOS AIRES","No identificado","1944","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-31","2015-04-10",1225,"SAN MARTIN Nº 7","Buenos Aires","Protocolo 21","2015","05","SEDAN 5 PUERTAS","044","FIAT","791","PUNTO SPORTING 1.6 16V","1","Privado","Física","BILLINGHURST","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-02","1999-09-24",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","1999","12","SEDAN 4 PTAS","34","PEUGEOT","80","405 SILLAGE D","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","No identificado","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-02","2004-05-19",1226,"LA MATANZA Nº 09","Buenos Aires","Importado","2004","21","COUPE","018","BMW","242","330 CI","1","Privado","Física","GONZÁLEZ CATÁN","BUENOS AIRES","No identificado","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-03","2004-08-31",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","2004","20","PICK-UP","19","FORD","SB","RANGER 4X2 XL PLUS 2.8L D","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","No identificado","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-03","2007-07-12",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","2007","12","SEDAN 4 PUERTAS","08","CHEVROLET","BH","CORSA II 4 P GL AA+DIR GAS 1.8 2007","1","Privado","Física","GONZÁLEZ CATÁN","BUENOS AIRES","Masculino","1999","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-06","2014-08-21",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2014","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","496","VOYAGE 1.6 GP","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Femenino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-06","2015-03-11",1226,"LA MATANZA Nº 09","Buenos Aires","Importado","2015","02","SEDAN 4 PUERTAS","102","NISSAN","665","VERSA SENSE MT PURE DRIVE","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-06","1995-01-19",1226,"LA MATANZA Nº 09","Buenos Aires","Importado","1995","22","SEDAN 3 PUERTAS","055","HONDA","001","CIVIC EX","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-06","2012-01-24",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","37","RENAULT","XG","CLIO 5P AUTHENTIQUE 1.2 PACK","1","Privado","Física","G. CATAN","BUENOS AIRES","Femenino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-06","2009-05-07",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2009","05","SEDAN 5 PUERTAS","044","FIAT","592","UNO FIRE 1242 MPI 8V","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Femenino","1953","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-02","2008-06-13",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2008","02","SEDAN 4 PTAS","047","FORD","767","FIESTA MAX 1.6L EDGE PLUS","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","No identificado","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-07","1992-01-30",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","1992","01","SEDAN 2 PUERTAS","136","VOLKSWAGEN","022","GOL GL","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","Masculino","1997","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-07","2001-06-01",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2001","02","SEDAN 4 PTAS","112","RENAULT","455","CLIO RT 1.6 - 16V","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-07","2016-07-11",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2016","02","SEDAN 4 PUERTAS","024","CHEVROLET","615","PRISMA 1.4 N LTZ","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-08","1994-01-05",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","1994","20","PICK-UP","19","FORD","15","F-100 NAFTA","1","Privado","Física","G.CATAN.BS.AS","BUENOS AIRES","Masculino","1954","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-08","2000-04-19",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","2000","18","SEDAN 3 PUERTAS","34","PEUGEOT","AH","206XRPRES 3P","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-08","2016-05-04",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","2016","12","SEDAN 4 PUERTAS","08","CHEVROLET","EB","CLASSIC 4 P LS PACK 1.4N","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","Femenino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-09","1996-06-14",1226,"LA MATANZA Nº 09","Buenos Aires","Importado","1996","02","SEDAN 4 PUERTAS","104","PEUGEOT","189","306 STD","1","Privado","Física","GONZÁLEZ CATÁN","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-09","2012-01-12",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","2012","12","SEDAN 4 PTAS","08","CHEVROLET","DK","CLASSIC 4 PTAS LT SPIRIT 1.4N","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","Femenino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-09","1999-11-30",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","1999","22","FURGON","34","PEUGEOT","AC","PARTNER D PL/1999","1","Privado","Física","I. CASANOVA","BUENOS AIRES","No identificado","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-10","2005-11-11",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2005","22","SEDAN 3 PTAS","044","FIAT","596","PALIO HLX 1.8 MPI 8V","1","Privado","Física","G. CATAN","BUENOS AIRES","Masculino","1970","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO","2019-05-10","1999-06-15",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","1999","02","SEDAN 4 PTAS","055","HONDA","005","CIVIC LX","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-05-10","2000-08-16",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2000","22","SEDAN 3 PUERTAS","047","FORD","238","KA","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","Femenino","1986","ARGENTINA",100,"06","ARG"
