"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO","2019-09-10","2010-09-30",4062,"CORDOBA Nº 19","Córdoba","Nacional","2010","17","SEDAN 5 PTAS","37","RENAULT","UV","KANGOO AUTH. PLUS 1.6 DA AA CD PK 2P","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1988","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-12","2007-09-06",4062,"CORDOBA Nº 19","Córdoba","Protocolo 21","2007","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","CORDOBA","CORDOBA","No identificado","1952","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-12","2004-12-14",4062,"CORDOBA Nº 19","Córdoba","Nacional","2004","17","SEDAN 5 PTAS","37","RENAULT","LT","CLIO2 GPS M 1.6","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1992","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-16","2001-07-18",4062,"CORDOBA Nº 19","Córdoba","Nacional","2001","17","SEDAN 5 PTAS","37","RENAULT","GJ","CLIO RT DIE","1","Privado","Física","CORDOBA","CORDOBA","No identificado","1963","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-17","2016-05-06",4062,"CORDOBA Nº 19","Córdoba","Protocolo 21","2016","05","SEDAN 5 PUERTAS","104","PEUGEOT","769","2008 ALLURE 1.6","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1938","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-17","2005-04-22",4062,"CORDOBA Nº 19","Córdoba","Protocolo 21","2005","02","SEDAN 4 PTAS","055","HONDA","005","CIVIC LX","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1991","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-23","1998-07-06",4062,"CORDOBA Nº 19","Córdoba","Importado","1998","10","TODO TERRENO","180","LAND ROVER","051","FREELANDER 2.0D","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1972","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-24","2016-09-26",4062,"CORDOBA Nº 19","Córdoba","Protocolo 21","2016","02","SEDAN 4 PUERTAS","130","TOYOTA","870","COROLLA SE-G 1.8 CVT","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1946","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-26","2013-10-30",4062,"CORDOBA Nº 19","Córdoba","Nacional","2013","12","SEDAN 4 PUERTAS","17","FIAT","AS","SIENA FIRE 4P 1.4MPI 8V HP BZ","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1979","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-02","2014-01-29",4063,"CORDOBA Nº 20","Córdoba","Nacional","2014","20","PICK-UP","68","TOYOTA","72","HILUX 4X2 C/D SRV 3.0 TDI","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1985","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-12","1998-05-20",4063,"CORDOBA Nº 20","Córdoba","Importado","1998","05","SEDAN 5 PUERTAS","112","RENAULT","226","MEGANE SCENIC RT","1","Privado","Física","CAPITAL","CORDOBA","Masculino","1965","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-12","2007-06-15",4063,"CORDOBA Nº 20","Córdoba","Protocolo 21","2007","05","SEDAN 5 PTAS","055","HONDA","A95","FIT EX","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1958","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-12","2015-10-21",4063,"CORDOBA Nº 20","Córdoba","Protocolo 21","2015","02","SEDAN 4 PUERTAS","130","TOYOTA","871","COROLLA XEI PACK 1.8 CVT","1","Privado","Física","CAPITAL","CORDOBA","Masculino","1936","ARGENTINA",50,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-05","1999-10-01",4064,"JESUS MARIA Nº 2","Córdoba","Protocolo 21","1999","04","RURAL 5 PTAS","044","FIAT","406","PALIO WEEKEND 1.6 SPI","1","Privado","Física","LA GRANJA","CORDOBA","Masculino","1994","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-20","2015-09-03",4065,"PORTEÑA","Córdoba","Nacional","2015","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","PORTEÑA","CORDOBA","Femenino","1971","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-04","2008-06-18",4067,"ALTA GRACIA Nº 2","Córdoba","Nacional","2008","18","SEDAN 3 PTAS","08","CHEVROLET","BA","CORSA 3 PTAS CITY 1.6N","1","Privado","Física","ALTA GRACIA","CORDOBA","Masculino","1984","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-11","2011-03-02",4067,"ALTA GRACIA Nº 2","Córdoba","Protocolo 21","2011","05","SEDAN 5 PUERTAS","044","FIAT","715","PALIO 1.4","1","Privado","Física","TOLEDO","CORDOBA","Femenino","1970","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-17","2008-06-23",4067,"ALTA GRACIA Nº 2","Córdoba","Nacional","2008","17","SEDAN 5 PUERTAS","34","PEUGEOT","FS","206 X-LINE 1.4 5P","1","Privado","Física","MALAGUEÑO","CORDOBA","No identificado","1988","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-23","2013-06-26",4067,"ALTA GRACIA Nº 2","Córdoba","Nacional","2013","20","PICK-UP","53","VOLKSWAGEN","TK","AMAROK 2.0L TDI 180 CV 4X4 411","1","Privado","Física","ANISACATE","CORDOBA","No identificado","1983","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-27","2015-09-22",4067,"ALTA GRACIA Nº 2","Córdoba","Nacional","2015","20","PICK-UP","68","TOYOTA","70","HILUX 4X2 C/D DX PACK ELECTRICO 2.5 TDI - H3","1","Privado","Física","DESPEÑADEROS","CORDOBA","Masculino","1979","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-06","1994-10-03",4068,"COSQUIN Nº 2","Córdoba","Protocolo 21","1994","11","PICK UP","136","VOLKSWAGEN","012","SAVEIRO CL","1","Privado","Física","SANTA MARIA DE PUNILLA","CORDOBA","Femenino","1969","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-03","2013-07-19",4069,"RIO CEBALLOS","Córdoba","Nacional","2013","17","SEDAN 5 PUERTAS","34","PEUGEOT","MC","207 COMPACT ALLURE 1.4 HDI 5P","1","Privado","Física","SALSIPUEDES","CORDOBA","Masculino","1993","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-04","2011-09-30",4069,"RIO CEBALLOS","Córdoba","Importado","2011","30","FURGONETA","104","PEUGEOT","564","EXPERT 1.6 HDI CONFORT","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1962","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-10","1992-02-17",4069,"RIO CEBALLOS","Córdoba","Nacional","1992","12","SEDAN 4 PTAS","53","VOLKSWAGEN","10","VW SENDA","1","Privado","Física","RIO CEBALLOS","CORDOBA","Femenino","1986","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-23","1996-05-22",4069,"RIO CEBALLOS","Córdoba","Nacional","1996","22","FURGON","37","RENAULT","34","RENAULT TRAFIC","1","Privado","Física","SALSIPUEDES","CORDOBA","Femenino","1958","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-09","2012-10-25",4071,"VILLA CARLOS PAZ Nº 2","Córdoba","Nacional","2012","12","SEDAN 4 PTAS","17","FIAT","AS","SIENA FIRE 4P 1.4MPI","1","Privado","Física","VILLA CARLOS PAZ","CORDOBA","Masculino","1965","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-09","2010-05-12",4071,"VILLA CARLOS PAZ Nº 2","Córdoba","Protocolo 21","2010","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","348","FOX 1.6/2010","1","Privado","Física","VILLA CARLOS PAZ","CORDOBA","Masculino","1984","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-30","1995-06-06",4069,"RIO CEBALLOS","Córdoba","Importado","1994","","SEDAN","","PEUGEOT","","205 GRI","1","Privado","Física","RIO CEBALLOS","CORDOBA","Femenino","1976","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-02","1994-09-30",4071,"VILLA CARLOS PAZ Nº 2","Córdoba","Importado","1994","02","SEDAN 4 PTAS","104","PEUGEOT","058","405 GRDT","1","Privado","Física","V.CARLOS PAZ-PUNILLA","CORDOBA","No identificado","1973","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-02","2006-03-22",4074,"CORDOBA Nº 21","Córdoba","Nacional","2006","17","SEDAN 5 PTAS","37","RENAULT","PJ","CLIO 1.6 EXPRESSION F4","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1972","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-03","2001-11-21",4074,"CORDOBA Nº 21","Córdoba","Nacional","2001","12","SEDAN 4 PTAS","17","FIAT","98","SIENA EX TD","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1968","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-06","1994-08-09",4074,"CORDOBA Nº 21","Córdoba","Nacional","1994","18","SEDAN 3 PUERTAS","17","FIAT","72","UNO SL 1.4 / 1.4 (3P) CL 1.6 / CLAA","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1987","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-12","1998-05-27",4074,"CORDOBA Nº 21","Córdoba","Importado","1998","22","SEDAN 3 PUERTAS","104","PEUGEOT","007","106 XN","1","Privado","Física","CÓRDOBA","CORDOBA","Masculino","1977","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-17","1998-01-02",4074,"CORDOBA Nº 21","Córdoba","Nacional","1998","12","SEDAN 4 PTAS","37","RENAULT","BZ","RENAULT 19 RE AA","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1981","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-19","1998-01-06",4074,"CORDOBA Nº 21","Córdoba","Nacional","1997","12","SEDAN 4 PTAS","17","FIAT","31","SIENA HLD 4 P/1997","1","Privado","Física","CÓRDOBA","CORDOBA","Masculino","1982","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-25","1996-10-11",4074,"CORDOBA Nº 21","Córdoba","Nacional","1996","12","SEDAN 4 PTAS","34","PEUGEOT","29","405 GLI 1.8","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1977","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-03","2010-01-08",4075,"CORDOBA Nº 22","Córdoba","Nacional","2010","20","PICK-UP","19","FORD","VV","RANGER DC 4X4 SUPERDUTY 3.0 LD/2010","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1971","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-06","2004-06-10",4075,"CORDOBA Nº 22","Córdoba","Nacional","2004","12","SEDAN 4 PTAS","08","CHEVROLET","AC","CORSA II 4P GL PACK DTI 1.7","1","Privado","Física","RÍO CEBALLOS","CORDOBA","Masculino","1985","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-06","1985-05-16",4075,"CORDOBA Nº 22","Córdoba","Nacional","1985","11","SEDAN 2 PUERTAS","17","FIAT","50","147 SPAZIO CL","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1998","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-24","1999-08-19",4075,"CORDOBA Nº 22","Córdoba","Protocolo 21","1999","22","SEDAN 3 PTAS","136","VOLKSWAGEN","237","GOL GL 1.9SD","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1989","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-03","2015-06-29",4077,"CORDOBA Nº 23","Córdoba","Nacional","2015","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1957","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-04","2003-11-26",4077,"CORDOBA Nº 23","Córdoba","Nacional","2003","17","SEDAN 5 PTAS","34","PEUGEOT","DG","206 XTD 5P","1","Privado","Física","CORDOBA CAPITAL","CORDOBA","No identificado","1962","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-10","2009-09-30",4077,"CORDOBA Nº 23","Córdoba","Protocolo 21","2009","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1960","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-23","2007-03-20",4077,"CORDOBA Nº 23","Córdoba","Nacional","2007","17","SEDAN 5 PUERTAS","34","PEUGEOT","HB","307 XS PREMIUM 2.0 HDI 5P 110CV","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1990","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-26","2006-11-02",4077,"CORDOBA Nº 23","Córdoba","Nacional","2006","20","PICK-UP","19","FORD","TU","RANGER DC 4X2 XL PLUS 3.0 D","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1998","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-03","2010-03-16",4078,"CORDOBA Nº 24","Córdoba","Protocolo 21","2010","05","SEDAN 5 PTAS","044","FIAT","665","PUNTO ELX 1.4","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1956","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-04","2008-11-13",4078,"CORDOBA Nº 24","Córdoba","Protocolo 21","2008","02","SEDAN 4 PTAS","044","FIAT","659","SIENA 1.4 FIRE","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1957","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO","2019-09-06","2018-01-11",4078,"CORDOBA Nº 24","Córdoba","Protocolo 21","2018","05","SEDAN 5 PUERTAS","024","CHEVROLET","589","SPIN 1.8 N LT M/T","1","Privado","Física","CORDOBA (CAP)","CORDOBA","Masculino","1975","ARGENTINA",100,"14","ARG"
